"Action","Version","IHL","DSCP","ECN","Total Length","InterfaceID","Direction","TTL","Source IP","Source Port","Destination IP","Destination Port","Protocol"
"1","0100","0101","011000","01","0001","1","11000000101010000000000100101011","0000000001010000","11001000011001000110010011100110","0000000001010000","00000110"
"1","0100","0101","100100","00","0001","1","11000000101010000000000110110101","0000000000010101","11001000011001000110010000111000","0000000000010101","00010001"
"1","0100","0101","011110","01","0001","0","11000000101010000000000111101001","0000000001010000","11001000011001000110010010101001","0000000000010101","00000110"
"1","0100","0101","011110","11","0001","0","11000000101010000000000100110110","0000000001010000","11001000011001000110010001010011","0000000001010000","00000110"
"1","0100","0101","110000","11","0001","1","11000000101010000000000100100101","0000000001010000","11001000011001000110010010010000","0000000000010101","00010001"
"1","0100","0101","011100","11","0001","0","11000000101010000000000111101101","0000000001010000","11001000011001000110010011111110","0000000001010000","00010001"
"1","0100","0101","001000","10","0000","0","11000000101010000000000100000110","0000000001010000","11001000011001000110010011111110","0000000000010101","00010001"
"1","0100","0101","010110","01","0000","0","11000000101010000000000101010011","0000000001010000","11001000011001000110010000110010","0000000000010101","00000110"
"1","0100","0101","011010","11","0010","0","11000000101010000000000110011010","0000000000010101","11001000011001000110010000110011","0000000001010000","00000110"
"1","0100","0101","111000","01","0001","0","11000000101010000000000101011001","0000000001010000","11001000011001000110010001111011","0000000000010101","00010001"
"1","0100","0101","001110","10","0001","0","11000000101010000000000101101111","0000000001010000","11001000011001000110010001111000","0000000000010101","00000110"
"1","0100","0101","101000","00","0000","1","11000000101010000000000111101001","0000000001010000","11001000011001000110010001001001","0000000000010101","00000110"
"1","0100","0101","001000","10","0001","1","11000000101010000000000111110000","0000000001010000","11001000011001000110010001011100","0000000000010101","00000110"
"1","0100","0101","011110","00","0000","0","11000000101010000000000111111000","0000000000010101","11001000011001000110010011101101","0000000001010000","00010001"
"1","0100","0101","100110","11","0000","0","11000000101010000000000110011110","0000000001010000","11001000011001000110010000111011","0000000001010000","00010001"
"1","0100","0101","110000","11","0010","1","11000000101010000000000101100010","0000000000010101","11001000011001000110010000101011","0000000001010000","00010001"
"1","0100","0101","010010","00","0010","0","11000000101010000000000100010000","0000000000010101","11001000011001000110010000101010","0000000001010000","00000110"
"1","0100","0101","010100","10","0001","1","11000000101010000000000101001110","0000000001010000","11001000011001000110010010011100","0000000000010101","00000110"
"1","0100","0101","011000","10","0001","0","11000000101010000000000101111000","0000000001010000","11001000011001000110010010010101","0000000000010101","00000110"
"1","0100","0101","010100","10","0000","0","11000000101010000000000110100011","0000000001010000","11001000011001000110010010011100","0000000000010101","00000110"
"1","0100","0101","111000","11","0010","0","11000000101010000000000101100111","0000000001010000","11001000011001000110010010000110","0000000000010101","00000110"
"1","0100","0101","100010","00","0000","0","11000000101010000000000111000110","0000000000010101","11001000011001000110010000100000","0000000001010000","00010001"
"1","0100","0101","101110","00","0000","1","11000000101010000000000110110001","0000000001010000","11001000011001000110010010110100","0000000001010000","00000110"
"1","0100","0101","100000","00","0010","1","11000000101010000000000101101000","0000000000010101","11001000011001000110010000011100","0000000001010000","00000110"
"1","0100","0101","011000","10","0001","1","11000000101010000000000100010100","0000000001010000","11001000011001000110010000100111","0000000001010000","00000110"
"1","0100","0101","001110","01","0000","1","11000000101010000000000111101010","0000000001010000","11001000011001000110010000011010","0000000001010000","00000110"
"1","0100","0101","101000","00","0000","1","11000000101010000000000101110001","0000000001010000","11001000011001000110010011110000","0000000000010101","00010001"
"1","0100","0101","100000","01","0001","1","11000000101010000000000100010100","0000000001010000","11001000011001000110010011001001","0000000001010000","00000110"
"1","0100","0101","010110","10","0010","0","11000000101010000000000100110000","0000000001010000","11001000011001000110010011010110","0000000001010000","00010001"
"1","0100","0101","010000","00","0001","0","11000000101010000000000100001000","0000000001010000","11001000011001000110010000111000","0000000000010101","00000110"
"1","0100","0101","101110","01","0001","1","11000000101010000000000111000100","0000000000010101","11001000011001000110010000101010","0000000001010000","00010001"
"1","0100","0101","010010","10","0001","0","11000000101010000000000100110001","0000000000010101","11001000011001000110010011011101","0000000001010000","00000110"
"1","0100","0101","100100","00","0001","1","11000000101010000000000100010001","0000000000010101","11001000011001000110010011011001","0000000000010101","00010001"
"1","0100","0101","011110","11","0000","0","11000000101010000000000110110011","0000000001010000","11001000011001000110010010100101","0000000000010101","00010001"
"1","0100","0101","011000","10","0000","1","11000000101010000000000101110110","0000000001010000","11001000011001000110010000111000","0000000001010000","00010001"
"1","0100","0101","001010","00","0010","0","11000000101010000000000101001000","0000000000010101","11001000011001000110010011011010","0000000001010000","00010001"
"1","0100","0101","001100","00","0000","0","11000000101010000000000110101110","0000000000010101","11001000011001000110010000010001","0000000001010000","00010001"
"1","0100","0101","011100","00","0001","0","11000000101010000000000100101101","0000000001010000","11001000011001000110010011000100","0000000000010101","00010001"
"1","0100","0101","100000","10","0000","1","11000000101010000000000110010110","0000000001010000","11001000011001000110010000000101","0000000001010000","00000110"
"1","0100","0101","001010","00","0010","1","11000000101010000000000111100111","0000000001010000","11001000011001000110010010111011","0000000001010000","00010001"
"1","0100","0101","001100","01","0000","0","11000000101010000000000110101010","0000000000010101","11001000011001000110010011101010","0000000000010101","00010001"
"1","0100","0101","100110","10","0010","1","11000000101010000000000100111000","0000000001010000","11001000011001000110010011001010","0000000000010101","00010001"
"1","0100","0101","001000","10","0000","1","11000000101010000000000100100111","0000000001010000","11001000011001000110010000100110","0000000001010000","00010001"
"1","0100","0101","010000","01","0000","0","11000000101010000000000110100101","0000000000010101","11001000011001000110010010110100","0000000000010101","00000110"
"1","0100","0101","001110","01","0000","0","11000000101010000000000100001110","0000000001010000","11001000011001000110010000000011","0000000000010101","00000110"
"1","0100","0101","100000","01","0010","1","11000000101010000000000101010010","0000000000010101","11001000011001000110010001001111","0000000000010101","00000110"
"1","0100","0101","010010","01","0001","0","11000000101010000000000110011101","0000000000010101","11001000011001000110010001111111","0000000001010000","00010001"
"1","0100","0101","100000","11","0001","1","11000000101010000000000101111100","0000000000010101","11001000011001000110010011101010","0000000001010000","00010001"
"1","0100","0101","100110","10","0000","1","11000000101010000000000111010001","0000000001010000","11001000011001000110010000100001","0000000000010101","00000110"
"1","0100","0101","111000","00","0001","0","11000000101010000000000101100001","0000000001010000","11001000011001000110010010100111","0000000001010000","00010001"
"1","0100","0101","011110","01","0001","0","11000000101010000000000110110000","0000000001010000","11001000011001000110010001110010","0000000000010101","00000110"
"1","0100","0101","100010","11","0010","0","11000000101010000000000101111011","0000000001010000","11001000011001000110010011110101","0000000001010000","00010001"
"1","0100","0101","100010","00","0001","1","11000000101010000000000100001100","0000000001010000","11001000011001000110010011010011","0000000000010101","00000110"
"1","0100","0101","100110","01","0010","0","11000000101010000000000101011111","0000000000010101","11001000011001000110010000111111","0000000000010101","00000110"
